asset_id,H2_final,H2_mean,H2_std,H2_min,H2_max,H2_median,H2_first,H2_abs_change,H2_slope,H2_pct_change,H2_range,H2_cv,H2_recent_10pct_mean,H2_recent_20pct_mean,H2_recent_50pct_mean,H2_recent_10pct_slope,H2_recent_20pct_slope,CO_final,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_first,CO_abs_change,CO_slope,CO_pct_change,CO_range,CO_cv,CO_recent_10pct_mean,CO_recent_20pct_mean,CO_recent_50pct_mean,CO_recent_10pct_slope,CO_recent_20pct_slope,C2H4_final,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_first,C2H4_abs_change,C2H4_slope,C2H4_pct_change,C2H4_range,C2H4_cv,C2H4_recent_10pct_mean,C2H4_recent_20pct_mean,C2H4_recent_50pct_mean,C2H4_recent_10pct_slope,C2H4_recent_20pct_slope,C2H2_final,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_first,C2H2_abs_change,C2H2_slope,C2H2_pct_change,C2H2_range,C2H2_cv,C2H2_recent_10pct_mean,C2H2_recent_20pct_mean,C2H2_recent_50pct_mean,C2H2_recent_10pct_slope,C2H2_recent_20pct_slope,TDCG_final,TDCG_mean,TDCG_max,TDCG_abs_change,TDCG_slope,H2_TDCG_ratio,CO_TDCG_ratio,C2H4_TDCG_ratio,C2H2_TDCG_ratio,ratio_C2H2_C2H4,ratio_H2_C2H4,ratio_CO_H2,C2H4_hydrocarbon_ratio,C2H2_hydrocarbon_ratio,target_rul
2_trans_1906.csv,0.0024340842678,0.002012724294842606,0.00012537784582434915,0.0018642104322999,0.0024340842678,0.0019785075164499497,0.0018642104322999,0.0005698738355001001,1.3600807529835325e-06,0.30569179601218505,0.0005698738355001001,0.06229260812488032,0.0023242518729166546,0.0022318851973987977,0.002069705311949033,5.168020902439023e-06,4.3819945963855415e-06,0.019279710621,0.012454304337280939,0.0021924712735575717,0.010425555691,0.019279710621,0.0114043663215,0.010425555691,0.00885415493,2.1131634677804295e-05,0.8492741482158301,0.00885415493,0.17604124758847808,0.01775600140730952,0.01641235527696428,0.013758631010219036,7.224927824390244e-05,6.372160849397589e-05,0.0099284858098999,0.006787314827458316,0.0011801664596403077,0.0053892027839,0.0099284858098999,0.006372312259349949,0.0053892027839,0.0045392830259999,1.0833611040572554e-05,0.842292117624245,0.0045392830259999,0.17387825516683345,0.009347435792833323,0.00882132421158689,0.007667866563787606,2.770779950731464e-05,2.497456478554096e-05,0.00023602079919,0.00018861968137892976,1.4378162536141681e-05,0.0001726187208699,0.00023602079919,0.00018374790014995,0.0001726187208699,6.34020783201e-05,1.5131760935584727e-07,0.3672954916668028,6.34020783201e-05,0.07622832545787295,0.00022418653421926908,0.00021416527495200834,0.00019612589370512142,5.564945714634147e-07,4.758373554216868e-07,0.0318783014978899,0.021442963140960794,0.0318783014978899,0.014026713869820098,3.347664408071622e-05,0.076355519376864,0.6047910244424841,0.3114496489170115,0.0074038072322711096,0.023772084050408437,0.24516168065907515,7.920724384166399,0.9767799058779978,0.02322009402362054,810
2_trans_1735.csv,0.0040916721127,0.0030043321849749804,0.00037801969582878386,0.0027270309041,0.0040916721127,0.00279367703589995,0.002728992655,0.0013626794576999997,3.252218276133651e-06,0.49933423408230665,0.0013646412085999999,0.1258248663691319,0.0038925043999285523,0.0036886868218785566,0.0032396853880118873,9.818300873173164e-06,9.494901610843369e-06,0.043428932009,0.033870616755630946,0.0032317163948832705,0.03117266748,0.043428932009,0.032218291637000004,0.03117266748,0.012256264529,2.9251227992840094e-05,0.39317342785856535,0.012256264529,0.09541356799328399,0.041602568646976174,0.03973605269238094,0.035784105414680946,9.012434190243898e-05,8.671347265060237e-05,0.0045112270237,0.0021268188980590303,0.0008206914198901533,0.0013721704457,0.0045112270237,0.0017156918958999498,0.0013721704457,0.0031390565779999997,7.4917818090692115e-06,2.287657911266979,0.0031390565779999997,0.3858774342532184,0.004082309307509509,0.003614437191390461,0.0026148063180228415,2.1645471378048777e-05,2.147606665662771e-05,0.00037378214552,0.00024056432823381664,4.7682797043974504e-05,0.00019551827695,0.00037378214552,0.00021368063144500002,0.00019551827695,0.00017826386856999998,4.254507603102625e-07,0.911750402259514,0.00017826386856999998,0.1982122503192449,0.00035141600701926186,0.0003266138991439083,0.00027108475982460194,1.1327859600000003e-06,1.1401802913265059e-06,0.05240561329092,0.03924233216689876,0.05240561329092,0.016936264433270003,4.042067883835323e-05,0.07807698175208383,0.8287076379983126,0.08608289723794817,0.00713248299257344,0.08285598208058632,0.9069976062603718,10.613981473146016,0.9234838393347035,0.07651616046058853,533
2_trans_501.csv,0.003800046677,0.0024446227999606997,0.00047575471938471933,0.0020293355342,0.003800046677,0.00217162853549995,0.0020293355342,0.0017707111428,4.226040913603819e-06,0.8725571065434916,0.0017707111428,0.19461273092836856,0.0035544847842928383,0.003302975139698789,0.0027504232027656976,1.2120828960975608e-05,1.1701450197591566e-05,0.0298035162589999,0.017313095968830936,0.004658129857584197,0.013065843348,0.0298035162589999,0.014466573408,0.013065843348,0.016737672910999903,3.9946713391407884e-05,1.281025071548935,0.016737672910999903,0.2690523904968387,0.02777280357064284,0.02560518764571427,0.02057224546450951,0.00010147980278048539,0.00010045911977108314,0.010546767021,0.006760435415554981,0.0013374129353338365,0.005494073597,0.010546767021,0.00599127636845,0.005494073597,0.0050526934240000005,1.2058934186157518e-05,0.9196624933891175,0.0050526934240000005,0.19782940786014677,0.009869361289626179,0.009166370350330934,0.007631652676479028,3.3615682136587825e-05,3.2572086969879526e-05,0.00016442431008,8.016546235338023e-05,2.652766043596762e-05,5.9096950339e-05,0.00016442431008,6.9205768378e-05,6.1252631062e-05,0.000103171679018,2.4623312414797137e-07,1.6843631946063884,0.00010532735974099999,0.3309113342117178,0.0001460378654611762,0.00012817932962654404,9.336203268012714e-05,8.956745843902434e-07,8.313234882409638e-07,0.0443147542670799,0.0265983196467,0.0443147542670799,0.023664249156817897,5.647792161531718e-05,0.08575127493682594,0.6725416117328558,0.23799673935226764,0.0037103739554849684,0.015590020120575294,0.36030441073300495,7.842934254345994,0.9846492975447512,0.01535070236188849,555
2_trans_267.csv,0.0023748593724,0.002199344196309745,8.205846746400877e-05,0.0020529485340999,0.0023748593724,0.0022207609571,0.002054420435,0.0003204389374000002,7.647707336515518e-07,0.15597534554509282,0.00032191083830010025,0.03731042533696332,0.002317659078626167,0.002270262722797597,0.00224344141721665,2.6434972975634192e-06,2.225998802409641e-06,0.011406621564,0.008801851097676413,0.0012792132388982612,0.0066527692293999,0.011406621564,0.00901360752025,0.0066527692293999,0.0047538523346001,1.1345709629117183e-05,0.7145674485261446,0.0047538523346001,0.14533456934878436,0.010950832403738068,0.01053175567677141,0.009853435668819034,2.1581374414636596e-05,1.9776911655421694e-05,0.0085847728927,0.00575162965666117,0.001053474634433854,0.0045787255262,0.0085847728927,0.00539767564139995,0.0045787255262,0.0040060473665,9.560972235083532e-06,0.8749262961280393,0.0040060473665,0.18316106862524184,0.008049756610945221,0.007546992827765454,0.0065482679475699765,2.5596165685365852e-05,2.3753371091566267e-05,0.00038239073535,0.0002798081792776071,3.6499815251963815e-05,0.00025083500374,0.00038239073535,0.000259883587305,0.0002533580761699,0.0001290326591801,3.0795384052529834e-07,0.5092897002591777,0.00013155573161,0.13044584763658845,0.00036281157878022854,0.00034448602544796315,0.0003058838426785086,9.360339573170727e-07,8.678199277108432e-07,0.02274864456445,0.017032633129924937,0.02274864456445,0.009209371297680199,2.1979406438377563e-05,0.10439564280708266,0.5014198332204837,0.37737513846158166,0.016809385466893458,0.044542906386099076,0.27663624906639156,4.8030724226291985,0.9573565564130884,0.04264344347539371,686
2_trans_1053.csv,0.0012426081418,0.00037938178003412874,0.00029706595771101634,0.00014883786993,0.0012426081418,0.00021218450121495,0.00017267143612,0.00106993670568,2.5535482235799523e-06,6.196373433415251,0.00109377027187,0.7830264197222814,0.001069502916505226,0.0009083294610154618,0.0005843394221674118,8.296086258292684e-06,7.584153904698795e-06,0.020844110726,0.012754857706856892,0.003044291595087067,0.0099967875793,0.020844110726,0.011409905825999999,0.010049791499,0.010794319226999999,2.5762098393794748e-05,1.0740838978599703,0.010847323146699998,0.23867703308142804,0.019373477183833334,0.017992674779857134,0.01508635468600475,7.058608114634144e-05,6.499415671084335e-05,0.0091825411828,0.005224117162888792,0.0017988359908481264,0.0034581808974,0.0091825411828,0.00457700372539995,0.0034660255576999,0.0057165156251001,1.3643235382100478e-05,1.6492999051179402,0.0057243602854,0.3443330106151537,0.008686550728126166,0.008159333182733316,0.006725220892923318,2.451817945853658e-05,2.48262847313253e-05,0.0002404709653,0.00023725172565121686,5.260868818600261e-06,0.00022919006055,0.00024420886283,0.00023720115813499998,0.00023111397086,9.356994439999988e-06,2.233172897374699e-08,0.04048649402152154,1.5018802279999973e-05,0.022174206665877084,0.00023789712126189282,0.00023604715741069285,0.0002389486305107433,1.1931550902439e-07,7.872990277108433e-08,0.0315097310159,0.01859560837543103,0.0315097310159,0.017590128552220103,4.198121372844893e-05,0.03943569499636594,0.6615134453169537,0.2914192183321087,0.007631641322835325,0.026187845007898582,0.13532290429497132,16.774484254570748,0.9744804567271022,0.02551954316677471,1093
2_trans_1047.csv,0.0026302354304999,0.002064618690335933,0.00023821284191966166,0.0017988043549,0.0026302354304999,0.00200470382759995,0.0018006757918,0.0008295596386998999,1.9798559396178998e-06,0.4606935029708808,0.0008314310755998999,0.11537861345502186,0.0025320978751095,0.0024460579142333177,0.002262339744226653,4.666121426826833e-06,4.037917314456627e-06,0.033978695309,0.02573678979662617,0.0031266068087101922,0.022609012683,0.033978695309,0.024725085622499997,0.023174841185,0.010803854124000003,2.578485471121719e-05,0.4661889174251019,0.011369682626,0.12148394703828115,0.03233393011992856,0.03092099367988093,0.02821697284942855,7.824367814634153e-05,6.573835216867592e-05,0.0072839677763,0.003964332636514982,0.0013121252293777981,0.0026638864091999,0.0072839677763,0.0035366281847,0.0027412315319,0.0045427362444,1.0841852611933173e-05,1.6571880885939445,0.0046200813671001,0.33098262667491385,0.00666646386184523,0.00612830642931665,0.005023489740735222,2.9357469317073167e-05,2.5200852930120483e-05,0.0003700698962699,0.0003364740719209788,1.7958668925388706e-05,0.00031316450153,0.0003700698962699,0.00033886175737000003,0.00031814629222,5.1923604049899995e-05,1.239226826966587e-07,0.16320669187867773,5.69053947399e-05,0.053373113623546006,0.000363726916409981,0.0003592744450617655,0.00035261991021207426,2.9430381292439034e-07,2.0183411927590334e-07,0.0442629684120698,0.03210221519539807,0.0442629684120698,0.016228073611149803,3.873048594546492e-05,0.0594229335446751,0.7676551421473781,0.1645612130737535,0.008360711211601144,0.05080608640570846,0.3610992677228547,12.918499576908044,0.9516503689878891,0.048349630881460846,810
2_trans_273.csv,0.001273545225,0.0006571463588770796,0.00018657941518266158,0.00048358180358,0.001273545225,0.00059923613422,0.0005578224600599,0.0007157227649401,1.7081688900718377e-06,1.283065517978926,0.0007899634214200001,0.2839236836335236,0.001126903541697595,0.000987741772896288,0.0007279611040089372,7.125454602441466e-06,6.466229803615662e-06,0.024011791683,0.016919294859449988,0.002551733941826184,0.01378626237,0.024011791683,0.015694306454000002,0.01378626237,0.010225529313000001,2.4404604565632462e-05,0.7417187514514336,0.010225529313000001,0.15081798401605004,0.02272270741092855,0.021419320645511893,0.018668350055661892,6.39608658048781e-05,6.002278533734943e-05,0.0075204334283,0.005074546544620935,0.0008175658512503898,0.0042125662209,0.0075204334283,0.0046718906828,0.0042125662209,0.0033078672074,7.894671139379475e-06,0.7852380314410933,0.0033078672074,0.16111111483565083,0.007015299882366649,0.006540315650923788,0.005588911086894745,2.441708232926828e-05,2.2197416381928913e-05,0.00034724203381,0.00017629957009205835,7.42685329585301e-05,9.6395313847e-05,0.00034724203381,0.00014548510895990002,9.6395313847e-05,0.000250846719963,5.986795225847256e-07,2.6022708713711604,0.000250846719963,0.42126326512586526,0.0003248572329892666,0.00030079732435058095,0.0002360059487291743,1.1164966346341463e-06,1.1260904577108433e-06,0.03315301237011,0.022827287333040062,0.03315301237011,0.014499966005303101,3.46061241176685e-05,0.03841416311568071,0.7242717920837931,0.2268401237304581,0.010473921039905007,0.04617314109278954,0.16934465772121612,18.854290521285343,0.9558647231398715,0.04413527673302621,875
2_trans_515.csv,0.0011560231191,0.0007356668322906472,0.00013151631166014442,0.00048374676216,0.0011560231191,0.0007318899643849999,0.00048374676216,0.00067227635694,1.6044781788544154e-06,1.3897278661844887,0.00067227635694,0.17877156575330477,0.001034344771544743,0.0009385415092833142,0.000792767127644218,5.661009303904879e-06,4.550512174819277e-06,0.032777433423,0.03149978516833094,0.0006061615606615803,0.030142697638,0.032777433423,0.031516041999999994,0.030142697638,0.002634735784999998,6.288152231503576e-06,0.08740875871677314,0.002634735784999998,0.019243355388079152,0.03216336211907143,0.031741775075630946,0.031386492027276176,2.7953185341463322e-05,2.0075553855421663e-05,0.0056649578367,0.005087470094552838,0.00020157959194045462,0.0046089302341999,0.0056649578367,0.0051038509604999505,0.0046089302341999,0.0010560276025001003,2.520352273269929e-06,0.22912640213880303,0.0010560276025001003,0.03962275711785774,0.005478180234380926,0.005338412370277359,0.00515709635546474,8.606039246341473e-06,6.651353967469881e-06,0.00040818487223,0.0003658308877844552,1.5109736632965687e-05,0.00034152283791,0.00040818487223,0.00036256831015,0.00034152283791,6.666203432000001e-05,1.5909793393794752e-07,0.19519056041100422,6.666203432000001e-05,0.041302517354865106,0.0003989531455478285,0.00039112209430712026,0.0003762517920680762,4.347621336585364e-07,3.7188144867469857e-07,0.04000659925103,0.03768875298295888,0.04000659925103,0.004429701778760099,1.0572080617565869e-05,0.028895810709062993,0.8193006662853709,0.14160058446888737,0.010202938511682871,0.07205435308159769,0.20406561747145338,28.35361408703023,0.9327885260192239,0.06721147381611665,1093
2_trans_2228.csv,0.0033124974381,0.0025178290464926,0.00028172277423222346,0.0021594932551,0.0033124974381,0.00238430743804995,0.0021594932551,0.0011530041830000001,2.751799959427208e-06,0.5339234932746685,0.0011530041830000001,0.11189114467988973,0.0031750490472476,0.0030212352862511622,0.0026951003592675968,7.032663280487809e-06,6.989793667471085e-06,0.0105942944479999,0.0032764418701447455,0.002318064486246856,0.00067655714533,0.0105942944479999,0.00258927251745,0.00067655714533,0.0099177373026699,2.3670017428806447e-05,14.65912725402266,0.0099177373026699,0.707494464242381,0.009037586252816658,0.007400645199176176,0.004318932498273793,7.826499768292439e-05,7.452507537710844e-05,0.0083399101389,0.006147565427494504,0.0006598461756258273,0.0054917396893,0.0083399101389,0.00598677561494995,0.005789993867,0.0025499162719,6.08571902601432e-06,0.44040051337408426,0.0028481704496,0.10733455110007979,0.00780983808624999,0.007296509841970227,0.006361927104194268,2.589062161219511e-05,2.375305923012048e-05,0.00012656103487,0.00010956933239036573,7.855911885374953e-06,9.7717098411e-05,0.00012656103487,0.0001112256885899,0.00010926369856,1.729733631000001e-05,4.128242556085922e-08,0.1583081698647914,2.8843936459000007e-05,0.07169808962318386,0.00012079102759808095,0.00011453280726641072,0.00010553282995912953,2.961284531707319e-07,2.781840025301206e-07,0.022373263059869898,0.012051405676522216,0.022373263059869898,0.013637955093879899,3.2548818839808825e-05,0.1480560716194076,0.473524779071184,0.37276235103525107,0.005656798229461267,0.015175347545353473,0.39718622653405694,3.198280041803852,0.9850515010023124,0.014948498879574602,764
2_trans_1721.csv,0.0022175415889,0.0007493416692043846,0.0006430281223965137,0.00010410012455,0.0022175415889,0.000523712293585,0.00010410012455,0.00211344146435,5.0440130414081145e-06,20.302006872555594,0.00211344146435,0.858124068051796,0.0020155564469952285,0.001809621329904745,0.0012795400847086967,9.849138651219512e-06,9.755807762651806e-06,0.02085356628,0.0174944540849238,0.0013694313325815423,0.015394445275,0.02085356628,0.017595299061,0.015394445275,0.0054591210049999995,1.3028928412887826e-05,0.3546162857528092,0.0054591210049999995,0.07827802604503101,0.0201529081552619,0.01951892902530952,0.018553322057399995,3.303943212195123e-05,3.0011522156626515e-05,0.009372543208,0.007621700809400461,0.0007726660414956796,0.0064881880623,0.009372543208,0.0076525361163500005,0.0064881880623,0.0028843551456999997,6.883902495704057e-06,0.44455479982387697,0.0028843551456999997,0.10137711525507677,0.009053599822138082,0.008761077773266655,0.008257076655740466,1.5076978431707314e-05,1.3873756579518064e-05,9.303358851e-05,8.578376613052621e-05,9.565667962041585e-06,6.885349158600001e-05,9.7731587721e-05,8.66835489085e-05,6.897659418100001e-05,2.4056994328999984e-05,5.7415260928400916e-08,0.34877039473857097,2.887809613499999e-05,0.1115090684638124,8.882204057166666e-05,8.581009319333333e-05,8.869378536819048e-05,1.8601867221951205e-07,1.4326928990361443e-07,0.03253668466541,0.02595128032965917,0.03253668466541,0.010480974609379,2.50142592109284e-05,0.06815511818846529,0.6409247436795139,0.2880607936578112,0.0028593444434750715,0.009926184007416934,0.23659977227638726,9.403912140804715,0.9901713766101952,0.009828623284158792,1093
2_trans_2200.csv,0.0025291862761,0.0019404114272099822,0.0002660559347362295,0.0016062656065,0.0025291862761,0.0019251663184500002,0.001613110092,0.0009160761841000003,2.186339341527447e-06,0.5678943973354709,0.0009229206696000003,0.13711315593604007,0.002424537687859507,0.0023313002442368917,0.002167965312999036,5.040260468292686e-06,4.2640446373494e-06,0.026476177289,0.017531775772059506,0.0034259402922425662,0.014212271423,0.026476177289,0.016246701373,0.014284542506,0.012191634783000001,2.9096980389021482e-05,0.8534844414531029,0.012263905866000001,0.19541319354010303,0.02482555663159523,0.023304597032821416,0.020217218549823796,7.93463319268293e-05,7.100284931325304e-05,0.0021143037441,0.0012866572978279809,0.00042745349232543595,0.00067978790824,0.0021143037441,0.00136211989319995,0.00068943675853,0.00142486698557,3.400637197064439e-06,2.0667116539323414,0.00143451583586,0.3322201589458237,0.0019584766280499833,0.0018309883318868867,0.0016581102278133142,7.405053470731706e-06,5.757509424096387e-06,0.00040021077772,0.00032673289168088716,2.6417107167449043e-05,0.00030077304068,0.00040021077772,0.00031774105795500003,0.00030233839707,9.787238065e-05,2.3358563400954654e-07,0.32371799703503007,9.943773704000001e-05,0.08085230400494159,0.00038474102642093816,0.0003712451671578381,0.0003469875359547419,7.347524582951223e-07,6.298198569891568e-07,0.03151987808692,0.02108557738877836,0.03151987808692,0.01463045033332,3.491754256162291e-05,0.08024099170197335,0.8399834928024992,0.06707842391402863,0.012697091549772868,0.1892872670956137,1.1962265506843612,10.46825911113117,0.8408397425873014,0.15916025701500744,684
2_trans_1709.csv,0.0031343725746999,0.0027067025886004592,0.0001536484788178571,0.0025739166535,0.0031343725746999,0.0026304518598,0.0025739166535,0.0005604559211998998,1.337603630548687e-06,0.21774439363452194,0.0005604559211998998,0.056765925967705744,0.0030678033810404644,0.002986287388336888,0.0027979850321252185,3.461310951219514e-06,3.7308927530120495e-06,0.0060226748081999,0.0033944534067961744,0.0011205196430880487,0.0017767403185,0.0060226748081999,0.0035941025160999996,0.0033381076121999,0.0026845671959999998,6.407081613365154e-06,0.804218289843143,0.0042459344896999,0.33010311483860916,0.005412051016040462,0.004585650474029746,0.003080568857465223,3.3099385819509746e-05,3.684014422289036e-05,0.009480667143,0.00616641239671903,0.0011487407787056309,0.0052517868342,0.009480667143,0.0055853706955500005,0.0054459582169999,0.004034708926000101,9.629376911694752e-06,0.7408629968303174,0.0042288803088,0.18628996969624553,0.008880133713695223,0.008251715941060698,0.006850121382793314,2.9710576314634177e-05,2.9306656614457844e-05,0.00013498604731,3.272314278346761e-05,3.337648872146881e-05,6.3936988927e-06,0.00013498604731,1.7716021573499996e-05,6.3936988927e-06,0.0001285923484173,3.069029795162291e-07,20.112352874760383,0.0001285923484173,1.0199658364833297,0.00011433954955910714,9.343054033581548e-05,5.066933050669476e-05,1.013238221731707e-06,9.745984119879517e-07,0.018772700573209802,0.01230029153489913,0.018772700573209802,0.007408324391617304,1.7680965135124828e-05,0.16696439397781399,0.32082090610202,0.5050241495901061,0.007190550276791061,0.014238032541352131,0.3306067523616774,1.921492950420882,0.9859618430881022,0.014038156807900638,710
